title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Nhà 3 mặt ngõ Văn Chương 2 kinh doanh 38m2, 4 tầng, MT 3,8m giá 4,5 tỷ
",1,365,,2,32,,,4,"
Lô góc 3 thoáng tuyệt đối.Lý thuyết morning đỗ.Ngõ thông tung tóe.Phân khúc kinh doanh hiếm.Nhà đẹp Đống Đa.Ngõ 33 Văn Chương 2 (82 Linh Quang) 38 m2, 4 tầng mt 12m, giá 4.5 tỷ Đống Đa/ hđ cv tâm phòng tràng an.+ Đi theo ngõ Văn Chương 2, Linh Quang, đều đẹp.+ Ngách 33 Văn Chương 2, ô tô tránh.+ Ngõ thông, phù hợp ở, kinh doanh: Salon tóc, móng, spa...+ Nhà lô góc, đtt hoặc ttt hợp tất. Sau nhà là ngõ của hàng xóm nên 4 mặt đều thoáng.+ Gần trường trung học cơ sở huy văn.+ Tổng 4 ngủ. Sổ đỏ đẹp.+ Sân trước nhà để cả chục hon da.+ Chủ nhà làm ăn phát, bán đi để mua nhà to hơn.Lh mr châu môi giới bất động sản thổ cư hà nội mong muốn được giúp đỡ quý khách.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/29/20200229091809-9eff_wm.jpg,,4500,38,,6,,21.0233488638959,105.836394914274
"
Nhà 33/51/15 Tứ Hải DTCN 39m2 giá 3,7 tỷ
",1,365,,1,22,,,,"
Bán nhà 33/51/15 Tứ Hải phường 6 quận Tân Bình .DTCN 39m2, nhà cấp 4 tiện xây mới .Vị trí đẹp : khu trung tâm giáp quận 10, quận 3 tiện đi lại, cách chợ 200m, gần trường Đống Đa, Nguyễn Gia Thiều, siêu thị ...Hẻm 3m, khu yên tĩnh, an ninh ...Giá 3,7 tỷ, bớt lộcLH : 0932937176 MQC
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509124737-a01d_wm.jpeg,,3700,39,,6,,10.7840304,106.6576595
"
Bán rẻ 164m2 đất thôn An Ninh xã Diên An, huyện Diên Khánh
",5,365,,6,84,,,,"
Bán rẻ 164m2 đất thôn An Ninh xã Diên An, huyện Diên Khánh.- Vị trí ngay khu dân cư đông đúc thôn An Ninh, cách đường chính Võ Nguyên Giáp 500m.- Dt 164m2 ngang 10m, hướng Tây Bắc, đường bê tông trước mặt rộng 4m.- Giá bán 1,26 tỷ.- Lh Hải 0983962492.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502102135-445e_wm.jpeg,,1260,164,,6,,12.247849,109.1091319
"
Bán nhà MT Lê Đình Thám gần Cầu Xéo,DT:4x15m,kc:1 trệt 2 lầu nhà đẹp lung linh,4pn, giá 8.15 tỷ TL 
",4,365,,1,23,,,4,"
Bán nhà mặt tiền đường 16m, số 161 Lê Đình Thám, P. Tân Qúy, Q. Tân Phú, Tp. HCM.Diện tích: 4.05 x 15 mét vuông.Kết cấu: 1 trệt 2 lầu. Nhà đẹp ở liền, thiết kế sang trọng, nội thất cao cấp,....Giá: 8.15 tỷ thương lượngTiện ích:+ Vị trí đẹp tiện kinh doanh hoặc có thể cho thuê, mở cty văn phòng,...+ Gần ngã tư Gò Dầu & Tân Sơn Nhì là các trục đường chính trong quận Tân Phú nên giao thông rất dê dàng thuận tiện di chuyển.+ Gần nhà có đầy đủ các dịch vụ cần thiết: chợ, trường học các cấp, bách hóa xanh, siêu thị AEON MALL và các dịch vụ y tế cần thiết,...+ Nhà đẹp như hình có thể dòn vào ở ngay không cần chĩnh sửa nhiều.* Liên hệ:Huy Hoang - 07282828495
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509125223-13dc_wm.jpg,,8150,60.75,,6,,10.7970956,106.6234651
"
Bán nhà mặt phố 8 tầng 80m2 Võ Văn Dũng 1 bước ra hồ Hoàng Cầu cực tiện KD, mở văn phòng, ngân hàng
",4,365,,2,32,,,2,"
Bán tòa nhà mặt phố Võ Văn Dũng, Hoàng Cầu. Vị trí Vip, phố kinh doanh buôn bán sầm uất, cách hồ Hoàng Cầu 30m.LH: 0988.043.864 / 0936.170.399.Diện tích nhà 80m2 mặt tiền 6.5m xây mới đẳng cấp 8 tầng thiết kế thông sàn làm văn phòng cực đẹp:- Tầng 1 thiết kế gara để ô tô + WC. - Tầng 2 + 3 + 4 + 5 thiết kế thông sàn làm văn phòng công ty, mỗi tầng đều có WC riêng. - Tầng 6 thiết kế 2 phòng ngủ + 1 WC.- Tầng 7 thiết kế bếp ăn, phòng khách, WC.- Tầng 8 thiết kế phòng thờ sân phơi chỗ để máy giặt.Thang máy ngoại nhập, nội thất cao cấp, thiết kế hiện đại.Vi trí quá đẹp kinh doanh tất cả mặt hàng đều thuận tiện, gần hồ Hoàng Cầu, thông sang phố Trần Quang Diệu, khu vực đẹp nhất quận Đống Đa.Đường, vỉa hè rộng 2  3 ô tô tránh nhau.Giá bán 36 tỷ (Có thương lượng).Sổ đỏ chính chủ chờ khách giao dịch.LH: 0988.043.864 / 0936.170.399 để xem nhà.Cảm ơn đã đọc tin!
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/05/20200305111500-0b6e_wm.jpg,,36000,80,,6,,21.0157093,105.8242829
"
Feliz En Vista duplex 132m2, 3PN, tòa Altaz cao cấp, giá rẻ chỉ từ 6.55 tỷ. LH PKD 0911937898
",2,365,,1,14,,,3,"
Chuyên mua bán cho thuê căn hộ khu vực Thạnh Mỹ Lợi nói riêng và Quận 2 nói chung - 0911.93.78.98. Giỏ hàng chủ đầu và sang nhượng đa dạng, đủ loại diện tích cho khách hàng chọn lựa.* Sky Loft Feliz en vista- DT 132m2 (3pn , 3wc)- Nhà thô- View sông và Landmark 81- Giá rẻ nhất khu vực 6.550 tỷ* Thông tin căn hộ Feliz En Vista sang nhượng:- Sky Mansion 4PN, 239.14m2, có lõi thang máy riêng, HTCB, giá từ 14.3 tỷ - 15 tỷ.- Sky Villa 4PN, 181.09m2, có lõi thang máy riêng, HTCB, giá bán chỉ từ 9.9 tỷ.* Em còn phân phối các căn 1, 2, 3 phòng ngủ, Duplex tại tòa Cruz và Berdaz của Feliz En Vista.- Tháp Cruz DT 57.57m2, giá bán giao thô từ 2.85 tỷ và giao htcb từ 3.180 tỷ.- Tháp Cruz DT 84.85m2, giá bán giao thô từ 3.9 tỷ và giao htcb từ 4.3 tỷ.- Tháp Berdaz DT 106.7m2, giá bán giao htcb từ 5.65 tỷ. * Tiến độ đã thanh toán được từ 35 - 50%.+ Tháp Berdaz + Cruz đã thanh toán 40%.+ Tháp Altaz đã thanh toán 35%.+ Tháng 03/2020 bàn giao tháp Berdaz và Cruz. Tháng 9/2020 bàn giao tháp Altaz và Somerset* Liên hệ ngay hotline PKD: 0911.93.78.98 (Zalo/ Viber) (24/24 kể cả T7&CN) để được tư vấn tận tình, tận tâm nhất.- Email: hungbdssg@gmail.com.- Website: http://batdongsanmoi.info/feliz-en-vista-quan-2-capitaland/
",https://file4.batdongsan.com.vn/resize/745x510/2019/07/24/20190724162711-aa88_wm.jpg,,6550,132,,6,,10.7780666351318,106.75643157959
"
Bán Nhà Mặt Tiền - Lộ Đông Dân Cư - Giá Rẻ Nhất Khu
",1,365,,12,164,,,,"
Nhà Mặt Tiền Lộ Đông Dân Cư ▪️DT: 4mx12m TDT sd 144m2(sổ đỏ hoàn công nguyên căn)1 trệt 2 lầu. Phòng khách. Phòng thờ. Bếp. 3 phòng ngủ, 3 toilet, sân đậu oto,...🖋 Lộ xe tăng quay đầu 25m‼️ Khu vực cực đông dân cư, công nhân và sinh viên. Xe cộ nườm nượp. Gần chợ, công an phường, gần bệnh viện, taydo ecopark, đh vtt khu vui chơi middy kitty bán kính 1km,... Kv đông dân, công nhân, svien,..Kinh doanh mua bán mở văn phòng tại nhà.▪️Giá bao rẻ nhất khu vực 2ty400LH: 0907534556 (Ái Huê chính chủ)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509125132-c516_wm.jpeg,,2400,141,,6,,  9.9815946717173016,105.7629686183505700
"
Bán nhanh nhà Định Công Hạ 37m2, ô tô qua cửa, giá 2,6 tỷ - không tranh chấp, quy hoạch
",1,365,,2,38,,,3,"
Bán nhà phố Định Công Hạ, quận Hoàng Mai, đường ngõ rộng 3m, taxi đỗ cửa, ngõ rất đẹp, thuận tiện đi lại.Diện tích 37m2.Mặt tiền 4m.Xây dựng 5,5 tầng, thiết kế hiện đại đẹp có cắt ô thoáng đảm bảo sáng và thoáng phòng đằng sau.- Tầng 1: Phòng bếp, phòng khách, để xe, WC.- Tầng 2: Phòng karaoke (sinh hoạt chung), có thể làm phòng ngủ nếu cần, 1WC.- Tầng 3 + 4 + 5: Mỗi tầng 1 phòng ngủ, 1WC.- Tầng tum: Chỗ để máy giặt, sân phơi.Nội thất: Tủ âm tường, thiết bị vệ sinh, điện + nước sạch (công tơ riêng), sàn gỗ, trần thạch cao, cửa gỗ Lim, cửa sổ nhôm Việt Pháp.Nhà gần trường học các cấp, chợ, Vành Đai 3, dễ dàng đi Giải Phóng, Ngã Tư Sở, Cầu Giấy thuận tiện giao thông.Giá bán 2,6 tỷ (có thương lượng).Liên hệ: 0968.276.255 Ngà (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/18/20191018102547-3bf8_wm.jpg,,2600,37,,6,,20.9827063,105.8274629
"
Bán 40m2 đất mặt phố Phúc Diễn mặt tiền 5m kinh doanh đỉnh cao giá 3ty3
",5,365,,2,27,,,,"
Bán 40m2 đất mặt phố Phúc Diễn mặt tiền 5m kinh doanh đỉnh cao giá 3ty3 Mặt phố Phúc Diễn, kinh doanh sầm uất, mặt tiền to đa nghành nghề. xung quanh rất nhiều tiện ích. Sổ đỏ chính chủ, vuông đét sẵn sàng giao dịch bất kể ngày đêm. Anh chị quan tâm vui lòng liên hệ Đạt để biết chi tiết.Số điện thoại 0847 860 555
",,,0,0,,6,,21.0380989,105.7576883
"
Bán nhà phố Định Công Thượng, 35m2, 5 tầng, ngõ 3m, nhà mới ở ngay
",1,365,,2,38,,,3,"
Bán nhà xây mới tại phố Định Công Thượng gần Lê Trọng Tấn, Trường Chinh, Kim Giang. Ngõ thông sang Lê Trọng Tấn, KĐT Định Công và Vành đai 2.5 đang mở (đường rộng 40m nối quận Hoàng Mai Thanh Xuân Cầu Giấy).Diện tích: 35m2, xây mới 5 tầng.Mặt tiền: 3,5m.Hướng Đông.Thiết kế:- Tầng 1: Phòng khách, bếp, để xe, WC phụ.- Tầng 2 + 3 + 4: Mỗi tầng 1 phòng ngủ, WC.- Tầng 5: Phòng thờ, sân phơi.Nội thất: Tủ bếp, sàn gỗ, cửa gỗ Lim, cửa ngoài cửa cuốn, trần thạch cao, đường chờ nóng lạnh, điều hòa, truyền hình cáp, thiết bị vệ sinh, điện nước sạch đầy đủ về ở ngay.Gần chợ, bến xe Giáp Bát, trường học các cấp, nhiều trường đại học lớn như Bách Khoa, Kinh tế Quốc dân, ĐH Y khu trung tâm văn minh tiện sinh hoạt, đi lại.Giá bán: 2,75 tỷ có thương lượng.Sổ đỏ chính chủ.Liên hệ 0968.276.255 - 0903.468.997 Ngà (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/30/20191030104534-72bf_wm.jpg,,2750,35,,6,,20.982789,105.8210655
"
Bán lô 1-7 khu đất 31 lô tại Sen Trì - Bình Yên - Thạch Thất
",5,365,,2,49,,,,"
Bán lô ngoại giao 1-7 khu đất 31 lô Sen Trì - Bình Yên - Thạch ThấtDT: 85 m2MT: 4,5m: Trước mặt là đường nhựa rộng 6m, ô tô đỗ 2 bên đường thoải mái: Gần đường nhựa 28m (Đường 419 - Huyện Thạch Thất - Hà Nội).: Ngay UBND Bình Yên, chợ Bình Yên: Đi thẳng ra Công nghệ cao chỉ 1km: Hạ tầng đồng bộ, cây xanh, hệ thống thoát nước, đèn điện đã xong: Xung quanh dân cư ở đông đúc: Sổ đỏ sẵn sang tên luônLiên hệ: 0987555386 Quốc Khánh để xem trực tiếp lô đất , sổ đỏ và nhận giá tốt nhất
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509125245-9de3_wm.jpg,,0,0,,6,, 21.0398874377084760,105.5396475364420500
"
Nhà 3 mặt ngõ Văn Chương 2 kinh doanh 38m2, 4 tầng, MT 3,8m giá 4,5 tỷ
",1,365,,2,32,,,4,"
Lô góc 3 thoáng tuyệt đối.Lý thuyết morning đỗ.Ngõ thông tung tóe.Phân khúc kinh doanh hiếm.Nhà đẹp Đống Đa.Ngõ 33 Văn Chương 2 (82 Linh Quang) 38 m2, 4 tầng mt 12m, giá 4.5 tỷ Đống Đa/ hđ cv tâm phòng tràng an.+ Đi theo ngõ Văn Chương 2, Linh Quang, đều đẹp.+ Ngách 33 Văn Chương 2, ô tô tránh.+ Ngõ thông, phù hợp ở, kinh doanh: Salon tóc, móng, spa...+ Nhà lô góc, đtt hoặc ttt hợp tất. Sau nhà là ngõ của hàng xóm nên 4 mặt đều thoáng.+ Gần trường trung học cơ sở huy văn.+ Tổng 4 ngủ. Sổ đỏ đẹp.+ Sân trước nhà để cả chục hon da.+ Chủ nhà làm ăn phát, bán đi để mua nhà to hơn.Lh mr châu môi giới bất động sản thổ cư hà nội mong muốn được giúp đỡ quý khách.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/29/20200229091809-9eff_wm.jpg,,4500,38,,6,,21.0233488638959,105.836394914274
"
Nhà 33/51/15 Tứ Hải DTCN 39m2 giá 3,7 tỷ
",1,365,,1,22,,,,"
Bán nhà 33/51/15 Tứ Hải phường 6 quận Tân Bình .DTCN 39m2, nhà cấp 4 tiện xây mới .Vị trí đẹp : khu trung tâm giáp quận 10, quận 3 tiện đi lại, cách chợ 200m, gần trường Đống Đa, Nguyễn Gia Thiều, siêu thị ...Hẻm 3m, khu yên tĩnh, an ninh ...Giá 3,7 tỷ, bớt lộcLH : 0932937176 MQC
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509124737-a01d_wm.jpeg,,3700,39,,6,,10.7840304,106.6576595
"
Bán rẻ 164m2 đất thôn An Ninh xã Diên An, huyện Diên Khánh
",5,365,,6,84,,,,"
Bán rẻ 164m2 đất thôn An Ninh xã Diên An, huyện Diên Khánh.- Vị trí ngay khu dân cư đông đúc thôn An Ninh, cách đường chính Võ Nguyên Giáp 500m.- Dt 164m2 ngang 10m, hướng Tây Bắc, đường bê tông trước mặt rộng 4m.- Giá bán 1,26 tỷ.- Lh Hải 0983962492.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502102135-445e_wm.jpeg,,1260,164,,6,,12.247849,109.1091319
"
Bán nhà MT Lê Đình Thám gần Cầu Xéo,DT:4x15m,kc:1 trệt 2 lầu nhà đẹp lung linh,4pn, giá 8.15 tỷ TL 
",4,365,,1,23,,,4,"
Bán nhà mặt tiền đường 16m, số 161 Lê Đình Thám, P. Tân Qúy, Q. Tân Phú, Tp. HCM.Diện tích: 4.05 x 15 mét vuông.Kết cấu: 1 trệt 2 lầu. Nhà đẹp ở liền, thiết kế sang trọng, nội thất cao cấp,....Giá: 8.15 tỷ thương lượngTiện ích:+ Vị trí đẹp tiện kinh doanh hoặc có thể cho thuê, mở cty văn phòng,...+ Gần ngã tư Gò Dầu & Tân Sơn Nhì là các trục đường chính trong quận Tân Phú nên giao thông rất dê dàng thuận tiện di chuyển.+ Gần nhà có đầy đủ các dịch vụ cần thiết: chợ, trường học các cấp, bách hóa xanh, siêu thị AEON MALL và các dịch vụ y tế cần thiết,...+ Nhà đẹp như hình có thể dòn vào ở ngay không cần chĩnh sửa nhiều.* Liên hệ:Huy Hoang - 07282828495
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509125223-13dc_wm.jpg,,8150,60.75,,6,,10.7970956,106.6234651
"
Bán nhà mặt phố 8 tầng 80m2 Võ Văn Dũng 1 bước ra hồ Hoàng Cầu cực tiện KD, mở văn phòng, ngân hàng
",4,365,,2,32,,,2,"
Bán tòa nhà mặt phố Võ Văn Dũng, Hoàng Cầu. Vị trí Vip, phố kinh doanh buôn bán sầm uất, cách hồ Hoàng Cầu 30m.LH: 0988.043.864 / 0936.170.399.Diện tích nhà 80m2 mặt tiền 6.5m xây mới đẳng cấp 8 tầng thiết kế thông sàn làm văn phòng cực đẹp:- Tầng 1 thiết kế gara để ô tô + WC. - Tầng 2 + 3 + 4 + 5 thiết kế thông sàn làm văn phòng công ty, mỗi tầng đều có WC riêng. - Tầng 6 thiết kế 2 phòng ngủ + 1 WC.- Tầng 7 thiết kế bếp ăn, phòng khách, WC.- Tầng 8 thiết kế phòng thờ sân phơi chỗ để máy giặt.Thang máy ngoại nhập, nội thất cao cấp, thiết kế hiện đại.Vi trí quá đẹp kinh doanh tất cả mặt hàng đều thuận tiện, gần hồ Hoàng Cầu, thông sang phố Trần Quang Diệu, khu vực đẹp nhất quận Đống Đa.Đường, vỉa hè rộng 2  3 ô tô tránh nhau.Giá bán 36 tỷ (Có thương lượng).Sổ đỏ chính chủ chờ khách giao dịch.LH: 0988.043.864 / 0936.170.399 để xem nhà.Cảm ơn đã đọc tin!
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/05/20200305111500-0b6e_wm.jpg,,36000,80,,6,,21.0157093,105.8242829
"
Feliz En Vista duplex 132m2, 3PN, tòa Altaz cao cấp, giá rẻ chỉ từ 6.55 tỷ. LH PKD 0911937898
",2,365,,1,14,,,3,"
Chuyên mua bán cho thuê căn hộ khu vực Thạnh Mỹ Lợi nói riêng và Quận 2 nói chung - 0911.93.78.98. Giỏ hàng chủ đầu và sang nhượng đa dạng, đủ loại diện tích cho khách hàng chọn lựa.* Sky Loft Feliz en vista- DT 132m2 (3pn , 3wc)- Nhà thô- View sông và Landmark 81- Giá rẻ nhất khu vực 6.550 tỷ* Thông tin căn hộ Feliz En Vista sang nhượng:- Sky Mansion 4PN, 239.14m2, có lõi thang máy riêng, HTCB, giá từ 14.3 tỷ - 15 tỷ.- Sky Villa 4PN, 181.09m2, có lõi thang máy riêng, HTCB, giá bán chỉ từ 9.9 tỷ.* Em còn phân phối các căn 1, 2, 3 phòng ngủ, Duplex tại tòa Cruz và Berdaz của Feliz En Vista.- Tháp Cruz DT 57.57m2, giá bán giao thô từ 2.85 tỷ và giao htcb từ 3.180 tỷ.- Tháp Cruz DT 84.85m2, giá bán giao thô từ 3.9 tỷ và giao htcb từ 4.3 tỷ.- Tháp Berdaz DT 106.7m2, giá bán giao htcb từ 5.65 tỷ. * Tiến độ đã thanh toán được từ 35 - 50%.+ Tháp Berdaz + Cruz đã thanh toán 40%.+ Tháp Altaz đã thanh toán 35%.+ Tháng 03/2020 bàn giao tháp Berdaz và Cruz. Tháng 9/2020 bàn giao tháp Altaz và Somerset* Liên hệ ngay hotline PKD: 0911.93.78.98 (Zalo/ Viber) (24/24 kể cả T7&CN) để được tư vấn tận tình, tận tâm nhất.- Email: hungbdssg@gmail.com.- Website: http://batdongsanmoi.info/feliz-en-vista-quan-2-capitaland/
",https://file4.batdongsan.com.vn/resize/745x510/2019/07/24/20190724162711-aa88_wm.jpg,,6550,132,,6,,10.7780666351318,106.75643157959
"
Bán Nhà Mặt Tiền - Lộ Đông Dân Cư - Giá Rẻ Nhất Khu
",1,365,,12,164,,,,"
Nhà Mặt Tiền Lộ Đông Dân Cư ▪️DT: 4mx12m TDT sd 144m2(sổ đỏ hoàn công nguyên căn)1 trệt 2 lầu. Phòng khách. Phòng thờ. Bếp. 3 phòng ngủ, 3 toilet, sân đậu oto,...🖋 Lộ xe tăng quay đầu 25m‼️ Khu vực cực đông dân cư, công nhân và sinh viên. Xe cộ nườm nượp. Gần chợ, công an phường, gần bệnh viện, taydo ecopark, đh vtt khu vui chơi middy kitty bán kính 1km,... Kv đông dân, công nhân, svien,..Kinh doanh mua bán mở văn phòng tại nhà.▪️Giá bao rẻ nhất khu vực 2ty400LH: 0907534556 (Ái Huê chính chủ)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509125132-c516_wm.jpeg,,2400,141,,6,,  9.9815946717173016,105.7629686183505700
"
Bán nhanh nhà Định Công Hạ 37m2, ô tô qua cửa, giá 2,6 tỷ - không tranh chấp, quy hoạch
",1,365,,2,38,,,3,"
Bán nhà phố Định Công Hạ, quận Hoàng Mai, đường ngõ rộng 3m, taxi đỗ cửa, ngõ rất đẹp, thuận tiện đi lại.Diện tích 37m2.Mặt tiền 4m.Xây dựng 5,5 tầng, thiết kế hiện đại đẹp có cắt ô thoáng đảm bảo sáng và thoáng phòng đằng sau.- Tầng 1: Phòng bếp, phòng khách, để xe, WC.- Tầng 2: Phòng karaoke (sinh hoạt chung), có thể làm phòng ngủ nếu cần, 1WC.- Tầng 3 + 4 + 5: Mỗi tầng 1 phòng ngủ, 1WC.- Tầng tum: Chỗ để máy giặt, sân phơi.Nội thất: Tủ âm tường, thiết bị vệ sinh, điện + nước sạch (công tơ riêng), sàn gỗ, trần thạch cao, cửa gỗ Lim, cửa sổ nhôm Việt Pháp.Nhà gần trường học các cấp, chợ, Vành Đai 3, dễ dàng đi Giải Phóng, Ngã Tư Sở, Cầu Giấy thuận tiện giao thông.Giá bán 2,6 tỷ (có thương lượng).Liên hệ: 0968.276.255 Ngà (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/18/20191018102547-3bf8_wm.jpg,,2600,37,,6,,20.9827063,105.8274629
